,Date,SPY_Adj Close,SPY_EMA,SPY_RSI,SPY_MACD,SPY_Signal,SPY_MACD_minus_signal,XLE_Adj Close,XLU_Adj Close,XLK_Adj Close,XLB_Adj Close,XLP_Adj Close,XLY_Adj Close,XLI_Adj Close,XLC_Adj Close,XLV_Adj Close,XLF_Adj Close,XLRE_Adj Close,TLT_Adj Close,TLT_EMA,TLT_RSI,TLT_MACD,TLT_Signal,TLT_MACD_minus_signal,HYXF_Adj Close,SJNK_Adj Close,SPTI_Adj Close,LQD_Adj Close,cosine_sim,bertopic_num,LDA_1,LDA_2,LDA_3,LDA_4,LDA_5,LDA_6,LDA_7,LDA_8,LDA_9,LDA_max_value,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_mean,d2v_1,d2v_2,d2v_3,d2v_4,d2v_5,d2v_6,d2v_7,d2v_8,d2v_9,d2v_10,d2v_mean,d2v_umap_first_component,d2v_umap_second_component,USE_Score,Fisher_left,Plosser_left,Bernanke_left,Geithner_left,Yellen_left,Associate Director_left,Brexit_left,Jerome H. Powell_left,John C. Williams_left,Raphael W. Bostic_left,SecretaryMr_left,Lockhart_left,Cumming_left,GSE_left,KrosznerMs_left,PianaltoMr_left,Associate Directors_left,MMIFF_left,MBS_left,Lacker_left,B. Any_left,Dudley_left,Williams_left,Kohn_left,Sack_left,Bid_left,ChairmanMr_left,Duke_left,William C. Dudley_left,James Bullard_left,Thomas M. Hoenig_left,Hoenig_left,Ben Bernanke_left,Elizabeth Duke_left,Charles L. Evans_left,Richard W. Fisher_left,Sandra Pianalto_left,Daniel K. Tarullo_left,William B. English_left,Charles I. Plosser_left,Janet L. Yellen_left,Loretta J. Mester_left,Narayana Kocherlakota_left,Kocherlakota_left,Senior Adviser_left,Stanley Fischer_left,Brian F. Madigan_left,Patrick Harker_left,Tools_left,Mester_left,Counsel_left,Jeffrey M. Lacker_left,Kashkari_left,Mark L. Mullinix_left,Randal K. Quarles_left,Hurricanes Harvey_left,Irma_left,Maria_left,James A. Clouse_left,Esther L. George_left,Robert S. Kaplan_left,Neel Kashkari_left,YCT_left,FIMA_left,Thomas_left,Thomas Laubach_left,Chair Powell_left,COVID-19_left,Christopher J. Waller_left,Lisa D. Cook_left,Austan D. Goolsbee_left,Lorie K. Logan_left,Sent_TFMR,Fisher_right,Plosser_right,Bernanke_right,Geithner_right,Yellen_right,Associate Director_right,Brexit_right,Jerome H. Powell_right,John C. Williams_right,Raphael W. Bostic_right,SecretaryMr_right,Lockhart_right,Cumming_right,GSE_right,KrosznerMs_right,PianaltoMr_right,Associate Directors_right,MMIFF_right,MBS_right,Lacker_right,B. Any_right,Dudley_right,Williams_right,Kohn_right,Sack_right,Bid_right,ChairmanMr_right,Duke_right,William C. Dudley_right,James Bullard_right,Thomas M. Hoenig_right,Hoenig_right,Ben Bernanke_right,Elizabeth Duke_right,Charles L. Evans_right,Richard W. Fisher_right,Sandra Pianalto_right,Daniel K. Tarullo_right,William B. English_right,Charles I. Plosser_right,Janet L. Yellen_right,Loretta J. Mester_right,Narayana Kocherlakota_right,Kocherlakota_right,Senior Adviser_right,Stanley Fischer_right,Brian F. Madigan_right,Patrick Harker_right,Tools_right,Mester_right,Counsel_right,Jeffrey M. Lacker_right,Kashkari_right,Mark L. Mullinix_right,Randal K. Quarles_right,Hurricanes Harvey_right,Irma_right,Maria_right,James A. Clouse_right,Esther L. George_right,Robert S. Kaplan_right,Neel Kashkari_right,YCT_right,FIMA_right,Thomas_right,Thomas Laubach_right,Chair Powell_right,COVID-19_right,Christopher J. Waller_right,Lisa D. Cook_right,Austan D. Goolsbee_right,Lorie K. Logan_right,Return_Next_FOMC,Return_Next_FOMC XLE,Return_Next_FOMC XLU,Return_Next_FOMC XLK,Return_Next_FOMC XLB,Return_Next_FOMC XLP,Return_Next_FOMC XLY,Return_Next_FOMC XLI,Return_Next_FOMC XLC,Return_Next_FOMC XLV,Return_Next_FOMC XLF,Return_Next_FOMC XLRE,Return_Next_FOMC TLT,Return_Next_FOMC SJNK,Return_Next_FOMC SPTI,Return_Next_FOMC LQD,Bull_Bear
72,2017-03-15,0.045223914433943246,0.04260149385443168,0.10394656704981675,0.647765521284895,0.7462090140759288,1.779581178172943,-0.03630649484806936,0.05653265507078897,0.05905379622802931,0.004458477488160195,0.05184797274666564,0.031923462348474985,0.03615001004638985,,0.07395009219850501,0.05728730379507452,0.015496341674137826,-0.010983526024275325,-0.012329020887659414,-0.06789684535840756,2.4176321143753516,9.487861677317506,0.5410591989649449,-0.0030260577437175584,-0.00031845518221063074,-0.002741027110756189,-0.0035853598676083287,-0.0035116072438208246,,260.41345221801345,86.16790828863579,1.3668805422780066,-0.9923280910903075,414.5802009159266,216.94712727302056,960.6437675791238,-0.9998996666582616,561.7103176901028,-0.22393106922895678,-0.1752021768521569,-0.7335395595306584,0.24751135386612289,-1.106365623009574,1.2226652636047453,0.20909464893720364,-0.7173756753508583,14.24608008422681,-0.4470467193341634,1.3595320935180344,-0.030113035106670738,-0.19373715070943964,0.39663907583864755,0.3368179587596889,18.239982315117064,-0.37109264398016895,-0.47931526362746335,0.12598391712903112,8.809764392369923,0.0095811524300351,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.33333333333333337,,,,,,,,,,,,,,,,,0.0,,-0.33333333333333337,,,,-1.0,inf,,,,,,,,,,,,,,,,,,,,0.8591549295774648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03831634792698302,-0.000802230614976307,-0.04958225363886215,-0.027158808623038988,0.012061270754459175,-0.05344014359214411,0.000714124067222377,-0.020063736907029783,,-0.07216933053083907,-0.09342597207524439,0.009356706995804709,0.047101115463899945,0.017494161006388786,0.01359650905490839,0.028484161117624085,0
73,2017-05-03,0.006907566506960228,0.007213948179076501,-0.012479679315737569,-0.43104440303778735,-0.6783751487443722,-2.2174647381082075,-0.037108725463045666,0.006950401431926823,0.03189498760499032,0.01651974824261937,-0.0015921708454784689,0.03263758641569736,0.016086273139360063,,0.0017807616676659421,-0.03613866828016987,0.024853048669942535,0.03611758943962462,0.0387050448418822,0.13944960873132795,-1.5152133928420621,-2.4228688449678994,0.12432117645977137,0.025678330726215615,0.017175705824178156,0.010855481944152201,0.024898801250015756,0.12671597843915805,,-0.9469537498319187,-0.9957418567064624,-0.12422232560789837,0.042021870086566215,-0.9950122329459956,-0.1200285397936749,5.823058056437704,0.04203305797958379,-0.8998985263118464,-0.1200285397936749,-0.013414549504985662,-7.502110483358965,-0.02894458787854226,-0.5975210643729398,-0.12119863101169448,0.18453726241526125,-0.5040927179783168,-0.11402308622607349,0.0206165895248569,0.10135242605659855,-0.28414482847046274,-0.2231801233861933,0.2970468106020172,-0.06909340729999758,-0.5615396010910985,0.008541172228117455,-0.4197926261510635,0.03098232860851624,0.0785025295959576,0.07188831838096932,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,inf,0.0,,,,,-1.0,,,,,,,,,,,,,,,,,,,,0.6481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01542261454720184,0.029514535672391817,0.044948486204813065,-0.015003580365660518,0.011648071045745834,0.03760991778474598,-0.02550651924091296,0.015505387268100579,,0.024920126577266277,0.0641332362574818,0.0053003179158563896,-0.0007218172974285952,-0.011573508715574832,-0.0057797337054437126,-0.0049947163229262515,1
74,2017-06-14,0.022330181054162068,0.022486864482012425,0.0221607057685278,0.4353633401019743,1.1525597450253393,-0.933111627656285,-0.007594189790653849,0.05189888763673989,0.016891407239329803,0.028167819288365203,0.036017746939267514,0.0071310671747844,0.03159166040746064,,0.02670088824493222,0.027994567977311924,0.030153366585798924,0.035395772142196025,0.030155979032248093,0.2993995241788092,1.6075203860965708,0.38883195532572157,-1.178387324046883,0.005203013543027657,0.005602197108603324,0.0050757482387084885,0.019904084927089505,0.018771729477832677,,-0.8431913363287722,-0.803324902358013,0.048993924508689224,0.04901104532360501,0.048998767763621,0.48995323179593675,-0.9996685933436785,0.048986244121381084,-0.9613962566526731,0.48995323179593675,-0.003626770091509357,-1.1127304606122923,0.021709137977868886,-3.226001402970376,0.16221007038581292,-0.22206014147060693,-0.7281212898649607,0.18006382723812808,-0.13804078168194822,0.12581056890451836,0.19208618154608192,-0.04257460539988167,-0.07866274744847968,-0.0018197058590493365,1.7792377536997472,-0.3306626597278093,-0.11807451894134302,-0.007449450112032019,0.04973402367273927,-0.005832985141501101,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,-1.0,0.0,,,,,,inf,,,,,,,,,,,,,,,,,,,0.7640449438202247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005340446865292892,0.0030709696806915376,-0.06692857199620661,0.01913437908739124,-0.008187119081188854,-0.055935014832844576,0.004729780025563457,-0.028843316198812863,,0.007735987062407412,-0.0013225741128863877,-0.02410387812444581,-0.04594523215944191,0.00010753589552048304,-0.005537315329201431,-0.013599352601614711,0
75,2017-07-26,0.016989734188869177,0.01769621603163718,0.036354612708317635,-0.026460331099058765,-0.18254588555064277,9.557964408307381,-0.0045232201099623115,-0.015029684359466722,0.03602578632672104,0.01998070020717635,-0.019917267893577062,0.011860847200347857,0.0027483442086477794,,0.03443687530733963,0.026671993864425536,0.006049488461353114,-0.010549460017245882,-0.0038655320120527525,-0.27035713308067566,-1.0807050155226312,-1.0786724344589982,-1.1168799390672675,0.01197741898408311,0.005709733004123807,-0.00046156709049294253,0.006304732325474793,0.021996094816624456,,34.08901236810076,86.51200432234526,69.89651411590668,0.06526330215990472,0.0652645697238079,-0.1229959610204191,946.6796150556346,0.06528222838365894,3.6583444201859656,-0.1229959610204191,0.00799760200175137,-6.7813236050019325,0.0050510431108192755,-2.7289401073294126,-0.09798137704156151,0.2710265440507682,-1.854375759131151,-0.026626902218426673,-0.19089875035304604,0.02424012641000406,-0.2599922133199397,-0.2117218602222627,0.14107065484868508,0.09716732828389474,0.04726772789004152,0.03542610227243648,-0.4116386561772635,-0.01797156594673055,0.022928581892037503,0.0035482696246333933,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,inf,0.0,,,,,,-1.0,,,,,,,,,,,,,,,,,,,0.6585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016177298245856342,0.029093005126595628,0.03949956114192121,-0.011912222612232348,0.008761309341158485,0.013206255986588866,-0.03060277770616815,0.027845592136946706,,-0.009028301309630615,-0.009648069441873908,-0.0019762395259561583,0.031496801311307165,-0.001934573252142302,0.0026196916659778635,-0.0020237654293200347,0
76,2017-09-20,0.015372004364283542,0.014831732236222583,0.006373542870158566,0.006438008535294637,-0.09925614770613456,0.5089396753042905,0.024569785016633316,0.02446987678245449,0.024113563714488695,0.028742009548334835,-0.006711011906988196,-0.018741930505820292,0.030593936345594486,,0.025408573997709016,0.01702392442255163,0.004073248935396956,0.020947341294061284,0.02043112641156597,-0.014515742751638472,-2.7940242944068805,-7.58934903021118,54.652053510411584,-0.0016221711558510599,0.003775159751981505,0.002158124575484921,0.004280966896154759,-0.09283563861662969,,-0.971067531358211,33.000690920171564,-0.985680121336322,26.58241173566253,-0.04696464753790719,-0.3653649621083517,-0.998928788535968,1037.5065383468127,0.3968227929722732,-0.3653649621083517,-0.03854932978577508,-0.16755360129730168,0.0050414736483483935,-0.07631071799538847,0.11248028717065783,-0.07517379721344242,-2.7534369105601693,-0.05517059606731267,0.5534794938750169,0.07629055744230206,0.3537661533228853,0.1468322826711208,-0.26224753296596626,-0.07510759543861456,-1.0552705193816205,0.28394215630522557,-0.19698116197425086,0.03349040925112701,0.032237249974072624,-0.01875675471738225,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-1.0,0.0,0.0,,,inf,,,,inf,,,,,,,,,,,,,,,,,,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015743375345047106,-0.0004852597023985439,-0.0008135311425472302,0.048793885626859046,0.012215534972112918,-0.02171078998319864,0.045563396103578624,-0.009928510714434013,,-0.03375715968916437,0.03811039230798419,-0.0008082738996437744,-0.025661101929959296,0.0032023673931294017,-0.004331088728979027,0.0024375512616061634,1
77,2017-11-01,0.03111537970933065,0.0308926282310773,0.0012690734856399821,0.17790111065372205,0.6946334277219177,-1.2885972541904198,0.024084525314234773,0.02365634563990726,0.07290744934134774,0.04095754452044775,-0.028421801890186837,0.02682146559775833,0.020665425631160472,,-0.008348585691455357,0.055134316730535815,0.0032649750357531815,-0.004713760635898012,-0.013701381928748813,0.16206930846609424,-3.414126902767004,-1.9016856585280197,-1.2688557655383716,0.006755306728189359,0.006977527145110907,-0.0021729641534941058,0.006718518157760922,0.05221791847674351,,-0.215154739516768,-0.982467825033689,4113.701813770166,0.06854075096983836,-0.21515975518769748,-0.08881833777499637,-0.21512286905808498,-0.861732764450295,24.21174216473866,-0.08881833777499637,-0.021486249266734814,0.20069975646608618,-0.044316992037011005,-0.7998891587736886,-0.019146922386016674,-0.05589340138647514,-3.05059220199269,0.15791312940643243,-0.24646875835800708,-0.00936229367027841,-0.0834182811084524,-0.06271255615008753,0.4237105846964293,0.049030018598749336,-10.381096964344398,-0.28026632618312164,-0.018684603635572894,-0.0235526006883221,-0.030124467525414422,0.017300083430322966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,inf,-1.0,-1.0,,,-1.0,,,,-1.0,inf,inf,inf,,,,,,,,,,,,,,,0.7912087912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005727317466738269,-0.005225492075644267,-0.012291955785171949,-0.052325455613162264,-0.032126761314633656,0.10102854730081778,0.038657246539627765,0.021922241875565796,,0.038724422051330976,-0.008547898523922015,0.025712422584912797,0.026043823653089104,-0.010825091980712243,-0.0006061490765549848,-0.00149480094891552,1
78,2017-12-13,0.03684269717606892,0.034005839176250996,0.08846134281009066,0.360133950776381,0.15385752923928075,-3.0774168281506964,0.018859033238590506,0.011364389854735313,0.020581993728185477,0.008830783205814097,0.07260674541063095,0.0654787121373861,0.04258766750672627,,0.03037583635987562,0.0465864182066138,0.02897739762066598,0.021330063017191092,0.025271542188024965,0.08448066174389468,-2.638461443283802,-2.229394282694093,-0.6925005785303773,-0.0061371955178857185,-0.003847564835601336,-0.0027791132300490906,0.005223717208845402,-0.043937989143036926,,113.85705186898396,172.33334650442166,-0.9997558511639357,-0.9675146504287292,0.28000254506611144,-0.9691449701730569,0.2799655151743581,-0.9933323197584515,-0.9937830283173806,0.9219225219816685,0.10919942636042412,-0.5772615900534194,0.03797566550842957,-1.9593808922926077,0.05845753964546718,-0.012177492219866415,-3.292214513303043,-0.3345928318005167,0.6726699325202943,-0.07094473808293489,0.13312390560146814,-0.0721599821915776,-0.657652900560787,-0.14391179549039024,-1.7615147222074992,1.112421921838239,0.01721336848325694,0.06518443520550732,0.09072565643206043,-0.02384693934071036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-1.0,,inf,,,,,,inf,inf,-1.0,-1.0,-1.0,inf,,,,,,,,,,,,,,1.0597014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02135874853356201,0.06358792337197627,-0.09744072169078677,0.04053572495398772,0.044511574908776774,-0.0513672729439596,0.03598033740496076,0.02491604189984087,,0.03409239024234445,0.022926774836651065,-0.0706704447604305,-0.06302759152963777,0.013696121969078323,-0.008363919671077413,-0.01614016939375318,1
79,2018-01-31,0.05820144570963093,0.06853981755166627,-0.12901742969130892,0.7929903442898865,1.0695538371738467,-1.7669092293931734,0.08244695661056678,-0.08607633183605146,0.061117718682173194,0.05334235811459087,0.02123947246667135,0.10145904954234686,0.06750370940656714,,0.06446822660222007,0.06951319304326486,-0.041693047139764516,-0.04169752851244668,-0.0327651014916962,-0.3802467095738149,-2.6326635254445696,-2.3133788312454766,-8.70512085347979,0.0062405682918575955,0.009848557133476987,-0.011143032901126504,-0.010916452184907777,-0.07461724498195554,,-0.9952006428395326,-0.936343115381446,-0.5693307454825577,564.4348416459726,-0.5693308635811516,-0.8399823389878165,-0.569346387478465,7948.604600489398,-0.5693524979436251,-0.10339315515912229,0.10625845034405135,-3.5865747446847736,-0.17190279546990972,30.047890205125917,-0.565435418360599,-0.20079407878965483,2.69739449685152,-1.1440540527498715,0.4811554657407644,-0.5820066763543552,0.0022365440320588625,0.6173843957263236,-0.2036736306153225,-0.16232411534183133,1.3620345835066825,0.4358085216932728,4.907186943368771,-0.1722111600725782,-0.9183524321952967,-0.04630652543679947,,,,,,,,,,inf,,,,,,,,,,,,,,,,,,,0.5,,,,,,inf,,,,,,,inf,,,,,,-1.0,,,,,,-1.0,0.0,,,,-1.0,,,,,,,,,,,,,,1.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1054763279659553,-0.17882031227932493,0.07777088645922214,-0.07392407911962129,-0.12409356367122959,-0.1161388107024306,-0.1391093910249097,-0.11856708728261522,,-0.13069295755971955,-0.12143977563985087,0.011671475974925238,0.028230599288222358,-0.016071190357818455,0.009816757616692429,-0.015363732741195624,0
80,2018-03-21,-0.04727488225632437,-0.03933633164038386,-0.3518464882860569,-1.033796239518198,-0.9071765561792585,2.128933365194941,-0.09637335566875815,-0.008305445376829312,-0.012806360437448094,-0.07075120555663872,-0.09489933823575925,-0.037650341482562855,-0.05106337787604809,,-0.06622473095749948,-0.051926582596586,-0.030021571164839278,-0.013466929224224322,-0.02074003684569925,0.4548596966383698,-0.9840833645264555,-0.5456660546112012,-2.405379652790761,-0.012649737729200083,-0.006222633224341467,-0.0013262752844340753,-0.0262801849261034,-0.028659719527027838,inf,82.87316357092966,6.397108507378007,1.5240685280715853,-0.9980775380667956,1.5954222291371423,213.5463509231924,1.5242231430655764,-0.9998632616237467,1.524225204529202,-0.38528035156869156,-0.10130596015073723,-1.7109161307217253,0.17907553887332073,-1.0045502463569498,1.1039981684807514,0.33136389677654066,-0.7873085406777709,-6.810145084605588,-0.33289358840083527,1.369385198427313,-0.25858008311416636,-0.5841476847293618,0.0824084226364965,0.22325941748004907,-0.5796996435338847,-0.23886497511057536,-1.0039255082222092,0.23835974771775925,11.6864921940612,-0.0024203058242624476,,,,,,,,inf,,-0.33333333333333337,,,,,,,,,,,,,,,,,,,-0.33333333333333337,,,,,,-1.0,,,,,,,-1.0,,,,,,,,,inf,,,,-1.0,,,,inf,,,,,,,,,,,,,,0.9178082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03808166035421012,0.1933252926304384,0.044957264609539194,0.00500458562979611,0.06066808031373894,0.050831563767473886,0.041959838885951006,0.008199265101229036,,0.051670591774072516,0.02105684706050681,0.04353580759214637,0.010643055155436065,0.015303630923653055,-0.000844021712181342,0.02075752371732542,1
81,2018-05-02,-0.009193221902114246,-0.020587767868559093,0.13862228735162763,2.662659058269542,-2.1994666769651987,-0.9402092571780386,0.09695193696168025,0.03665181923270988,-0.007801774807651984,-0.010083125242899782,-0.04406777446828536,0.004309497403388152,-0.04286411277481905,,-0.014554139183426962,-0.03086973553607919,0.013514236427307091,-0.002823874068788257,-0.00446051315764151,-0.10651688281422034,30.272079049265255,-0.033672645097029386,-1.489604481947725,0.008703647788366853,0.009080997699311588,-0.0021702969966154173,-0.005522661208777979,0.1951967772169636,0.0,0.019026388299379082,-0.8921293878621889,-0.11604850943364153,-0.116064552006928,-0.1403349461249832,0.7621978313517435,-0.11604335821568901,-0.11603364943084948,-0.11605603803851783,0.7621978313517435,0.049535451858739865,-0.0013871853823868019,-0.0028770581785165783,24.237405068431958,0.0929217543560823,0.010142090665369752,-0.29905716131513616,-0.10499238127693156,0.00039098483715771515,0.07854566565241883,-0.26977460166871015,-0.2539507219565744,0.555618334970152,0.004315365329347287,0.7191373787762012,-0.06340889700006946,36.54064202358513,0.012363821807050535,0.05575105009478731,0.08490447960088643,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,inf,,-1.0,,,,,,,,0.0,,,,,,,,,,,,,,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06417301064418957,-0.05918543598197812,-0.07635030290836142,0.09268246391681734,0.07070866194791592,0.08155482167164285,0.07278343952664024,0.1021940599535145,,0.06449496569287372,0.052019280588979866,0.015084483369267376,0.01352010151945926,0.0004662097659324793,0.0041961319154874,0.006911976727321134,1
